base_date,predict_date,plu_code,product_name,product_category,predicted_sales_qty
2026-02-01,2026-02-02,8801094362706.0,코카)파워에이드마운틴펫600ml,음료,47.94453518703518
2026-02-01,2026-02-02,8801094412005.0,코카)토레타펫500ml,음료,46.25592646242646
2026-02-01,2026-02-02,8801094412371.0,코카)토레타제로펫500ml,음료,50.4903492063492
2026-02-01,2026-02-02,8801094502669.0,코카)조지아블랙펫470ml,음료,49.02217840492838
2026-02-01,2026-02-02,8801094503000.0,코카)조지아오리지널캔240ml,음료,45.46458261183259
2026-02-01,2026-02-02,8801094512668.0,코카)조지아카페라떼펫470ml,음료,14.730910894660894
2026-02-01,2026-02-02,8801094513009.0,코카)조지아카페라떼캔240ml,음료,25.727460678210683
2026-02-01,2026-02-02,8801094523206.0,코카)조지아맥스캔240ml,음료,49.306472582972575
2026-02-01,2026-02-02,8801094603700.0,코카)파워에이드퍼플스톰펫600ml,음료,15.073095238095231
2026-02-01,2026-02-02,8801094962104.0,코카)스프라이트제로펫500ml,음료,30.43803102453103
2026-02-01,2026-02-02,8801097135215.0,동아)나랑드사이다제로캔245ml,음료,46.32113930513931
2026-02-01,2026-02-02,8801097136519.0,동아)나랑드사이다제로그린애플캔245ml,음료,29.11153987678987
2026-02-01,2026-02-02,8801097150010.0,동아)포카리스웨트캔240ml,음료,45.42234543234543
2026-02-01,2026-02-02,8801097160064.0,동아)데미소다애플캔250ml,음료,39.32371645021644
2026-02-01,2026-02-02,8801097168404.0,동아)데미소다복숭아캔250ml,음료,15.071485449735452
2026-02-01,2026-02-02,8801097250079.0,동아)포카리스웨트펫620ml,음료,64.06003174603174
2026-02-01,2026-02-02,8801097481206.0,동아)데자와밀크티펫500ml,음료,24.22216397491398
2026-02-01,2026-02-02,8801104221467.0,빙그레)딸기맛우유240ml,유제품,24.41738222888223
2026-02-01,2026-02-02,8801104666428.0,빙그레)통모짜스트링치즈18g,유제품,53.38277833277834
2026-02-01,2026-02-02,8801104946506.0,옐로우)단에이드500ml,유제품,51.129420093795076
2026-02-01,2026-02-02,8801104946520.0,옐로우)신에이드500ml,유제품,48.66174397824397
2026-02-01,2026-02-02,8801105908367.0,코카)아침에사과펫500ml,음료,21.596469169719168
2026-02-01,2026-02-02,8801105911312.0,코카)코코팜포도캔340ml,음료,15.569579004329002
2026-02-01,2026-02-02,8801105914382.0,코카)영진구론산병150ml,음료,49.00622782772782
2026-02-01,2026-02-02,8801105914610.0,코카)영진구론산스파클링병150ml,음료,49.28836152736151
2026-02-01,2026-02-02,8801105915709.0,코카)갈아만든배펫500ml,음료,42.09314341214342
2026-02-01,2026-02-02,8801111180993.0,크라운)콘초1500(18),과자,6.220893578643576
2026-02-01,2026-02-02,8801111187879.0,크라운)마이쮸딸기44g,캔디/초콜릿,15.339974747474749
2026-02-01,2026-02-02,8801111187893.0,크라운)마이쮸포도44g,캔디/초콜릿,20.502830447330442
2026-02-01,2026-02-02,8801111187916.0,크라운)마이쮸사과44g,캔디/초콜릿,20.22612554112554
2026-02-01,2026-02-02,8801111187992.0,크라운)새콤달콤딸기,캔디/초콜릿,15.936140692640688
2026-02-01,2026-02-02,8801111188012.0,크라운)새콤달콤포도,캔디/초콜릿,45.56860461760461
2026-02-01,2026-02-02,8801111611312.0,크라운)콘칲70g(16),과자,17.09283333333333
2026-02-01,2026-02-02,8801111911689.0,크라운)키커바현미28g,캔디/초콜릿,11.435061327561327
2026-02-01,2026-02-02,8801111930055.0,크라운)키커바녹차30g,캔디/초콜릿,36.76819264069263
2026-02-01,2026-02-02,8801111951876.0,크라운)마이쮸애플망고44g,캔디/초콜릿,13.679117604617602
2026-02-01,2026-02-02,8801115114031.0,서울)흰우유200ml,유제품,59.573140567765556
2026-02-01,2026-02-02,8801115212713.0,서울)비요뜨초코링138g,유제품,37.79702705627706
2026-02-01,2026-02-02,8801115382102.0,동서)스타벅스바닐라라떼320ml,유제품,36.02386002886003
2026-02-01,2026-02-02,8801115691181.0,서울)체다치즈54g,유제품,13.19536111111111
2026-02-01,2026-02-02,8801116003921.0,K)보헴쿠바나샷1mg,담배,12.83213492063492
2026-02-01,2026-02-02,8801116005314.0,01K)에쎄체인지1mg,담배,48.029469752469765
2026-02-01,2026-02-02,8801116006076.0,K)더원체인지,담배,14.374940476190474
2026-02-01,2026-02-02,8801116006731.0,K)토니노람보르기니아이스볼트GT,담배,9.67869444444444
2026-02-01,2026-02-02,8801116007172.0,20K)레종프렌치요고1mg,담배,3.737585497835497
2026-02-01,2026-02-02,8801116007417.0,K)보헴시가리브레5mg,담배,9.377708513708512
2026-02-01,2026-02-02,8801116008551.0,K)디스아프리카아이스잭5mg,담배,16.42570634920635
2026-02-01,2026-02-02,8801116012176.0,K)릴하이브리드(액상카트리지),담배,237.53273701298698
2026-02-01,2026-02-02,8801116012435.0,32K)MIIX믹스,담배,82.99710894660898
2026-02-01,2026-02-02,8801116013050.0,K)릴하이브리드(액상카트리지)보루(신),담배,19.150919552669553
2026-02-01,2026-02-02,8801116013234.0,31K)MIIX아이스더블,담배,58.770510683760705
2026-02-01,2026-02-02,8801116013319.0,12K)에쎄히말라야1mg,담배,54.18413189588192
2026-02-01,2026-02-02,8801116015887.0,03K)에쎄체인지프로즌,담배,72.2929007936508
2026-02-01,2026-02-02,8801116015931.0,33K)MIIX아이스뱅,담배,43.946990259740254
2026-02-01,2026-02-02,8801116016419.0,34K)MIIX콤보,담배,49.63109903984903
2026-02-01,2026-02-02,8801116019397.0,K)레종프렌치아이스블랑,담배,49.65862284937284
2026-02-01,2026-02-02,8801116022731.0,K)보헴시가아이스핏,담배,24.854561688311698
2026-02-01,2026-02-02,8801116036028.0,K)레종이오니아아일랜드핑크0.1mg,담배,37.75389177489176
2026-02-01,2026-02-02,8801116036066.0,K)레종이오니아아쿠아그린0.1mg,담배,48.59114485514484
2026-02-01,2026-02-02,8801116037292.0,36K)MIIX블루썸,담배,12.739384920634922
2026-02-01,2026-02-02,8801116040360.0,08K)에쎄체인지슈팅레드1mg,담배,49.39957539682537
2026-02-01,2026-02-02,8801116042418.0,13K)에쎄히말라야윈터1mg,담배,105.46794624819626
2026-02-01,2026-02-02,8801116042890.0,37K)MIIX오라썸,담배,40.828972055722055
2026-02-01,2026-02-02,8801116046522.0,18K)레종이오니아미스틱퍼플0.1mg,담배,57.074747835497845
2026-02-01,2026-02-02,8801117108908.0,오리온)미쯔42g,과자,51.78553246753247
2026-02-01,2026-02-02,8801117120306.0,오리온)통크초코1200,과자,40.18742876567876
2026-02-01,2026-02-02,8801117131210.0,오리온)다이제씬84g,과자,3.748302669552669
2026-02-01,2026-02-02,8801117157500.0,마켓오네이처)오그래놀라철분바35g,캔디/초콜릿,14.36331998556998
2026-02-01,2026-02-02,8801117183509.0,오리온)포카칩스윗치즈맛60g(20),과자,3.7248939393939384
2026-02-01,2026-02-02,8801117267605.0,오리온)초코칩쿠키104g,과자,10.913956349206348
2026-02-01,2026-02-02,8801117277406.0,닥터유)초코다이제194g,과자,3.6816536796536794
2026-02-01,2026-02-02,8801117282301.0,오리온)예감치즈그라탕64g(20),과자,13.479845238095239
2026-02-01,2026-02-02,8801117339708.0,오리온)마이구미포도66g,캔디/초콜릿,42.64938331113331
2026-02-01,2026-02-02,8801117352806.0,오리온)아이셔캔디소다맛42g,캔디/초콜릿,13.783409090909087
2026-02-01,2026-02-02,8801117362300.0,오리온)아이셔츄레몬&라임48g,캔디/초콜릿,18.338224136974134
2026-02-01,2026-02-02,8801117362706.0,오리온)닥터유Pro단백질초코250ml,유제품,51.40184903984904
2026-02-01,2026-02-02,8801117366803.0,오리온)닥터유Pro단백질바나나250ml,유제품,14.888158730158732
2026-02-01,2026-02-02,8801117369408.0,오리온)닥터유Pro단백질딸기250ml,유제품,13.537949855699855
2026-02-01,2026-02-02,8801117370800.0,오리온)닥터유Pro단백질40g초코350ml,유제품,46.069090187590184
2026-02-01,2026-02-02,8801117392109.0,오리온)눈을감자칠리치즈56g(12),과자,28.60642876567876
2026-02-01,2026-02-02,8801117446901.0,오리온)초코송이50g,과자,44.7548777056277
2026-02-01,2026-02-02,8801117478100.0,닥터유)단백질바50g,캔디/초콜릿,41.65119191919191
2026-02-01,2026-02-02,8801117488307.0,오리온)닥터유Pro단백질바70g,캔디/초콜릿,16.433887445887443
2026-02-01,2026-02-02,8801117488901.0,오리온)톡핑헤이즐넛초콜릿43g,캔디/초콜릿,27.395328033078034
2026-02-01,2026-02-02,8801117493103.0,오리온)닥터유Pro단백질바크런치70g,캔디/초콜릿,28.88053041403041
2026-02-01,2026-02-02,8801117536411.0,오리온)초코파이900,과자,29.93837914862914
2026-02-01,2026-02-02,8801117652104.0,오리온)와우아이셔청사과21g,캔디/초콜릿,15.172117604617606
2026-02-01,2026-02-02,8801117674601.0,오리온)치킨팝닭강정맛65G(16),과자,13.409459706959703
2026-02-01,2026-02-02,8801117689704.0,오리온)치즈뿌린치킨팝65g(16),과자,13.413221611721609
2026-02-01,2026-02-02,8801117760106.0,오리온)포카칩오리지널1700(20),과자,12.158992063492063
2026-02-01,2026-02-02,8801117760304.0,오리온)포카칩어니언1700(20),과자,16.54164682539682
2026-02-01,2026-02-02,8801117762308.0,오리온)오감자찍먹양념바베큐75g(12),과자,8.95749437518798
2026-02-01,2026-02-02,8801117775001.0,오리온)스윙칩볶음고추장1700(12),과자,11.477912087912086
2026-02-01,2026-02-02,8801117777609.0,오리온)눈을감자2000(12),과자,16.72789224664224
2026-02-01,2026-02-02,8801117780203.0,오리온)무뚝뚝감자칩60g(12),과자,15.355722222222214
2026-02-01,2026-02-02,8801117783303.0,오리온)도도한나쵸사워크림어니언1500(12),과자,5.587633668962617
2026-02-01,2026-02-02,8801117798505.0,오리온)썬핫스파이시80g(12),과자,10.480443157443158
2026-02-01,2026-02-02,8801121025666.0,매일)아몬드브리즈프로틴190ml,유제품,21.524794011544017
2026-02-01,2026-02-02,8801121025710.0,매일)검은콩두유190ml,유제품,56.078944083694076
2026-02-01,2026-02-02,8801121043561.0,매일)피크닉사과240ml,유제품,141.01597979797978
2026-02-01,2026-02-02,8801121043578.0,매일)피크닉청포도240ml,유제품,52.15234967809966
2026-02-01,2026-02-02,8801121048238.0,매일)피크닉천도복숭아240ml,유제품,50.97680086580086
2026-02-01,2026-02-02,8801121190197.0,매일)허쉬초코드링크235ml,유제품,30.461136363636356
2026-02-01,2026-02-02,8801121759943.0,매일)허쉬쿠키&크림235ml,유제품,22.606031746031746
2026-02-01,2026-02-02,8801121763933.0,매일)아몬드브리즈190ml,유제품,33.6562031024531
2026-02-01,2026-02-02,8801121768068.0,매일)아몬드브리즈초콜릿190ml,유제품,55.46826706626706
2026-02-01,2026-02-02,8801121768129.0,매일)소화가잘되는멸균우유190ml,유제품,79.11277958152955
2026-02-01,2026-02-02,8801121768174.0,매일)바리스타콜드브루블랙325ml,유제품,14.511705627705629
2026-02-01,2026-02-02,8801121768440.0,매일)99.9두유190ml,유제품,53.80043560606059
2026-02-01,2026-02-02,8801121768464.0,매일)두유오리지널190ml,유제품,27.217202741702746
2026-02-01,2026-02-02,8801121771396.0,매일)바리스타쇼콜라모카325ml,유제품,25.521955627705623
2026-02-01,2026-02-02,8801121771402.0,매일)바리스타바닐라빈라떼325ml,유제품,15.109003968253965
2026-02-01,2026-02-02,8801123307289.0,롯데)의성마늘프랑크70g,간편식품,60.32497619047617
2026-02-01,2026-02-02,8801123307630.0,롯데)에센뽀득프랑크70g,간편식품,53.613639443889454
2026-02-01,2026-02-02,8801123410347.0,롯데)의성마늘직꾸닭100g,간편식품,110.97875577200578
2026-02-01,2026-02-02,8801128308076.0,hy)야쿠르트제로팩190ml,유제품,188.62171681096683
2026-02-01,2026-02-02,8801128503174.0,팔도)도시락86g,가공식품,29.035755411255405
2026-02-01,2026-02-02,8801128503211.0,팔도)왕뚜껑,가공식품,87.52625976800982
2026-02-01,2026-02-02,8801128503235.0,팔도)김치왕뚜껑,가공식품,113.46690259740262
2026-02-01,2026-02-02,8801128510004.0,팔도)꼬꼬면왕컵,가공식품,82.37990262515262
2026-02-01,2026-02-02,8801155731625.0,동원)덴마크초코초코우유300ml,유제품,58.91614303751801
2026-02-01,2026-02-02,8801155731632.0,동원)덴마크딸기딸기우유300ml,유제품,45.99172317959817
2026-02-01,2026-02-02,8801155731830.0,동원)덴마크바나바나우유300ml,유제품,45.49698057498057
2026-02-01,2026-02-02,8801155731847.0,동원)덴마크커피커피우유300ml,유제품,40.42789610389611
2026-02-01,2026-02-02,8801155735081.0,동원)덴마크테이크얼라이브망고250ml,유제품,17.214026334776335
2026-02-01,2026-02-02,8801155740054.0,덴마크)테이크얼라이브스위티자몽제로펫500ml,음료,58.56722782772785
2026-02-01,2026-02-02,8801155740061.0,덴마크)테이크얼라이브망고제로펫500ml,음료,52.95689405039403
2026-02-01,2026-02-02,8801155834616.0,동원)덴마크인포켓치즈오리지날20g,유제품,26.15644877344878
2026-02-01,2026-02-02,88011707.0,P)말보로레드,담배,16.053824675324673
2026-02-01,2026-02-02,88011721.0,P)말보로미디엄,담배,12.180854781183733
2026-02-01,2026-02-02,88011745.0,P)말보로골드오리지널,담배,50.41513023088023
2026-02-01,2026-02-02,8801223010478.0,일화)부르르제로콜라캔250ml,음료,40.49281168831168
2026-02-01,2026-02-02,8801382124528.0,웅진)아침햇살펫500ml,음료,41.28223468198468
2026-02-01,2026-02-02,8801382124849.0,웅진)하늘보리펫500ml,음료,86.00303174603178
2026-02-01,2026-02-02,8801382126560.0,웅진)초록매실펫500ml,음료,53.09861507936508
2026-02-01,2026-02-02,8801382135036.0,웅진)오곡누룽지펫500ml,음료,197.39799458874467
2026-02-01,2026-02-02,8801382145080.0,웅진)빅토리아레몬펫500ml,음료,18.636031746031744
2026-02-01,2026-02-02,8801382145769.0,웅진)광명찾은결명자차펫500ml,음료,76.0803095238095
2026-02-01,2026-02-02,8801382147091.0,아임이)신선함을그대로감귤펫1.5L,음료,12.139694444444443
2026-02-01,2026-02-02,8801382148500.0,웅진)티즐제로피치우롱티펫500ml,음료,86.2377777777778
2026-02-01,2026-02-02,8801382148524.0,웅진)티즐제로유자그린티펫500ml,음료,43.918388888888884
2026-02-01,2026-02-02,8801382149743.0,웅진)티즐제로자몽블랙티펫500ml,음료,59.004731351981356
2026-02-01,2026-02-02,8801382150206.0,웅진)자연은더말린복숭아제로펫500ml,음료,55.57500577200577
2026-02-01,2026-02-02,8801382150220.0,웅진)자연은더말린자몽제로펫500ml,음료,51.344024531024516
2026-02-01,2026-02-02,8801382151449.0,웅진)유기농하늘보리펫500ml,음료,162.84780555555554
2026-02-01,2026-02-02,8801392090516.0,CJ)맥스봉고소한치즈후랑크65g,간편식품,161.5268174603174
2026-02-01,2026-02-02,8801392090530.0,CJ)맥스봉매콤불고기핫바65g,간편식품,175.1090292207793
2026-02-01,2026-02-02,8801492384386.0,하림)돌아온매콤후랑크70g,간편식품,155.67100793650795
2026-02-01,2026-02-02,8801492391995.0,하림)마늘후랑크70g,간편식품,136.3268015873016
2026-02-01,2026-02-02,8801492392589.0,하림)직화갈비맛핫바65g,간편식품,179.24990187590197
2026-02-01,2026-02-02,8801753110501.0,연세)블루베리요거트300ml,유제품,36.851317821067816
2026-02-01,2026-02-02,88017624.0,P)팔리아멘트하이브리드5mg,담배,5.656321980650928
2026-02-01,2026-02-02,88020747.0,J)메비우스스카이블루,담배,45.856718087468096
2026-02-01,2026-02-02,88020785.0,J)메비우스LSS윈드블루3mg(New),담배,50.70506457431456
2026-02-01,2026-02-02,88020792.0,J)메비우스LSS1mg(New),담배,17.879118326118324
2026-02-01,2026-02-02,88021140.0,J)메비우스LBS스파클링듀3mg,담배,13.992138888888887
2026-02-01,2026-02-02,88022598.0,J)메비우스LBS트로피컬믹스3mg,담배,11.077646825396826
2026-02-01,2026-02-02,88022680.0,B)던힐1mg(신)_DTOLL,담배,12.906815098644048
2026-02-01,2026-02-02,8802280004080.0,레트로)옥수수브이콘50g(40),과자,52.462983044733036
2026-02-01,2026-02-02,88022963.0,B)던힐스위치ONE(신),담배,13.172368326118319
2026-02-01,2026-02-02,88023014.0,P)테리아블루,담배,25.71845490620491
2026-02-01,2026-02-02,88023441.0,P)말보로비스타슈퍼슬림포레스트,담배,11.14990476190476
2026-02-01,2026-02-02,88023540.0,P)테리아아버펄,담배,18.073694444444445
2026-02-01,2026-02-02,88024134.0,P)테리아오아시스펄,담배,14.210249278499278
2026-02-01,2026-02-02,8803186000022.0,옐로우)올데이워터생수펫500ml,음료,273.08173376623375
2026-02-01,2026-02-02,8803186200125.0,청정)몽베스트펫500ml,음료,149.93544047619045
2026-02-01,2026-02-02,8803465070173.0,흥생)구운란2입,간편식품,51.18655069930072
2026-02-01,2026-02-02,8803651000045.0,라이터)일회용,생활잡화,40.22220149295149
2026-02-01,2026-02-02,8804973131578.0,마즈)스니커즈픽앤믹스20g,캔디/초콜릿,43.199022422022416
2026-02-01,2026-02-02,8804973304811.0,마즈)이클립스페퍼민트34g,캔디/초콜릿,65.78054942279942
2026-02-01,2026-02-02,8804973304828.0,마즈)이클립스스피어민트34g,캔디/초콜릿,20.120383838383837
2026-02-01,2026-02-02,8804973304835.0,마즈)이클립스피치34g,캔디/초콜릿,29.83593381618381
2026-02-01,2026-02-02,8804973304842.0,마즈)이클립스스트로베리34g,캔디/초콜릿,10.25024201694363
2026-02-01,2026-02-02,8804973306198.0,마즈)몰티져스다크37g,캔디/초콜릿,13.449355866355873
2026-02-01,2026-02-02,8804973306204.0,마즈)몰티져스밀크37g,캔디/초콜릿,21.044732323232328
2026-02-01,2026-02-02,8804973307959.0,마즈)이클립스워터멜론30g,캔디/초콜릿,9.668304629304629
2026-02-01,2026-02-02,8804973308802.0,마즈)이클립스플러스배&비파향30g,캔디/초콜릿,15.659986605688221
2026-02-01,2026-02-02,8805684010640.0,MDS)베이컨까르보나라230g(NEW),간편식품,13.833233405483401
2026-02-01,2026-02-02,8805684010657.0,MDS)투움바파스타230g(NEW),간편식품,26.21654736929737
2026-02-01,2026-02-02,8805684010879.0,MDS)스틱콘버터60g,간편식품,64.75933333333333
2026-02-01,2026-02-02,8806002001845.0,광동)비타500병100ml,음료,38.4407392884893
2026-02-01,2026-02-02,8806002006437.0,광동)옥수수수염차펫500ml,음료,43.26888275613276
2026-02-01,2026-02-02,8806002009957.0,광동)진한헛개차펫500ml,음료,21.20202380952381
2026-02-01,2026-02-02,8806002020174.0,광동)밀싹보리차펫500ml,음료,48.925000360750346
2026-02-01,2026-02-02,8806002022185.0,광동)비타500제로병100ml,음료,58.867406565656566
2026-02-01,2026-02-02,8806011435631.0,동아)박카스젤리50g,캔디/초콜릿,31.176031940281927
2026-02-01,2026-02-02,8806011615408.0,동아)박카스에프병120ml,음료,76.70526370851368
2026-02-01,2026-02-02,8806016310018.0,동화)부채표까스활병75ml,음료,27.408383838383834
2026-02-01,2026-02-02,8806379998212.0,미용)무팁머리끈검정5P,생활잡화,14.150279498279495
2026-02-01,2026-02-02,8808024030803.0,쟈뎅)제주청보리차펫500ml,음료,138.84581746031748
2026-02-01,2026-02-02,8808024031459.0,옐로우)쓴커피500ml,유제품,181.11795057720067
2026-02-01,2026-02-02,8808024031466.0,옐로우)단커피500ml,유제품,194.96661616161623
2026-02-01,2026-02-02,8808024032708.0,옐로우)향커피500ml,유제품,51.76364357864357
2026-02-01,2026-02-02,8808024032715.0,옐로우)짠커피500ml,유제품,48.809861832611816
2026-02-01,2026-02-02,8808244201014.0,광동)삼다수펫500ml,음료,94.35555375180374
2026-02-01,2026-02-02,8809019594119.0,롯데)초코소보로패스츄리100g,빵/디저트,48.080739732489725
2026-02-01,2026-02-02,8809019594188.0,롯데)스위트패스츄리105g,빵/디저트,11.879759129759123
2026-02-01,2026-02-02,8809027550114.0,아임이)더블치즈팝콘75g(10),과자,5.626418831168831
2026-02-01,2026-02-02,8809041427065.0,OKF)알로에베라킹펫500ml,음료,65.23195562770563
2026-02-01,2026-02-02,8809083705558.0,이가)얼큰김치수제비197g,간편식품,11.2414126984127
2026-02-01,2026-02-02,8809136851096.0,제니코)뿌려뿌려모짜렐라40g,유제품,47.751555916305904
2026-02-01,2026-02-02,8809243174149.0,대광)오븐에구운도너츠40g,빵/디저트,51.80760750360748
2026-02-01,2026-02-02,8809274513948.0,풀무원)요거톡스타볼132g,유제품,51.8533944943945
2026-02-01,2026-02-02,8809296883531.0,팔도)김치도시락,가공식품,47.57250829725829
2026-02-01,2026-02-02,8809304350550.0,라이터)메탈풀캡제트터보라이터,생활잡화,25.526778138528144
2026-02-01,2026-02-02,8809388463917.0,이디야)카페라떼300ml,유제품,13.065296897546894
2026-02-01,2026-02-02,8809388464464.0,이디야)바닐라라떼300ml,유제품,15.33882431457431
2026-02-01,2026-02-02,8809388464471.0,이디야)쇼콜라모카300ml,유제품,41.701047979797956
2026-02-01,2026-02-02,8809393810515.0,키다리)세이면진실의미간잔치국수(큰컵),가공식품,48.31561544011544
2026-02-01,2026-02-02,8809395792857.0,일회용)종이컵184ml*10입,생활잡화,10.403211038961041
2026-02-01,2026-02-02,8809422011074.0,CK)한입쏙파마산치즈쿠키80g,빵/디저트,7.3872305194805215
2026-02-01,2026-02-02,8809422011081.0,CK)한입쏙초코쿠키80g,빵/디저트,19.806680014430018
2026-02-01,2026-02-02,8809422041125.0,HK)새싹보리펫500ml,음료,14.784542929292929
2026-02-01,2026-02-02,8809422044430.0,HK)티로그청귤아이스티제로펫500ml,음료,55.845211038961054
2026-02-01,2026-02-02,8809422044447.0,HK)티로그복숭아아이스티제로펫500ml,음료,111.05847005772011
2026-02-01,2026-02-02,8809422045925.0,HK)티로그애플청포도아이스티제로펫500ml,음료,51.89711915861914
2026-02-01,2026-02-02,8809422045932.0,HK)티로그자두아이스티제로펫500ml,음료,53.97957117882119
2026-02-01,2026-02-02,8809650794787.0,대정)스팸김치볶음삼각김밥2편,밥류,185.9904105339106
2026-02-01,2026-02-02,8809650798105.0,대정)더블스팸김치볶음&햄참치마요삼각2편,밥류,64.58184546009545
2026-02-01,2026-02-02,8809650799096.0,대정)햄참치마요삼각김밥2편,밥류,197.0879336219337
2026-02-01,2026-02-02,8809650799164.0,대정)뉴숯불갈비맛삼각김밥2편,밥류,156.15336507936507
2026-02-01,2026-02-02,8809650799201.0,대정)참치김치삼각김밥2편,밥류,132.35513095238096
2026-02-01,2026-02-02,8809695250958.0,팔도)틈새매운김치큰컵(16),가공식품,52.66710317460318
2026-02-01,2026-02-02,8809695252761.0,팔도)김치꼬꼬면왕컵(큰컵),가공식품,26.091737012987018
2026-02-01,2026-02-02,8809720820194.0,에이스)감자알칩42g(20),과자,14.7285137085137
2026-02-01,2026-02-02,8809720820620.0,에이스)초코퐁당도넛60g,빵/디저트,38.83441919191919
2026-02-01,2026-02-02,8809809700645.0,웰그린)스위츠레몬녹차제로펫500ml,음료,50.71422871572872
2026-02-01,2026-02-02,8809909950216.0,탭스)새콤달콤유부초밥2편,밥류,31.687395021645017
2026-02-01,2026-02-02,8809909950223.0,탭스)치킨가라아게유부초밥2편,밥류,28.21910425685425
2026-02-01,2026-02-02,8809962580658.0,대정)더빅뉴전주비빔삼각김밥2편,밥류,115.61580230880232
2026-02-01,2026-02-02,8809962581594.0,대정)아삭햄야채샐러드샌드위치2편,조리빵,87.46625541125542
2026-02-01,2026-02-02,8809962581884.0,대정)베이컨치즈샌드위치2편,조리빵,51.44155483405482
2026-02-01,2026-02-02,8809962582362.0,대정)올바른햄에그김치김밥2편,밥류,133.03686835386833
2026-02-01,2026-02-02,8809962583314.0,대정)소고기고추장삼각김밥2편,밥류,156.03207936507934
2026-02-01,2026-02-02,8809962583482.0,대정)치킨마요삼각김밥2편,밥류,198.5496890331891
2026-02-01,2026-02-02,8809962583772.0,대정)참치마요햄말이주먹밥2편,밥류,212.08960028860028
2026-02-01,2026-02-02,8809962584830.0,대정)참치마요김치볶음밥계란말이2편,밥류,200.4158740981242
2026-02-01,2026-02-02,8850338019036.0,호올스XS)후르츠믹스15g,캔디/초콜릿,13.890177489177491
2026-02-01,2026-02-02,8850338019043.0,호올스XS)레몬민트15g,캔디/초콜릿,14.739388528138528
2026-02-01,2026-02-02,8850338019715.0,호올스XS)멘토립토스15g,캔디/초콜릿,13.610379509379504
2026-02-01,2026-02-02,8850389100684.0,쥬맥스)모구모구리치펫320ml,음료,29.01435678210678
2026-02-01,2026-02-02,8850389106280.0,쥬맥스)모구모구복숭아펫320ml,음료,15.455208152958148
2026-02-01,2026-02-02,8850389109229.0,쥬맥스)모구모구요거트펫320ml,음료,29.87671645021645
2026-02-01,2026-02-02,8888021200119.0,에너자이저)맥스AA2입,생활잡화,7.680702020202018
2026-02-01,2026-02-02,8990800000053.0,농심)멘토스푸르티,캔디/초콜릿,16.72280808080808
2026-02-01,2026-02-02,8994834002595.0,게메즈에낙)라면스낵치킨맛30G,과자,53.97085750360751
2026-02-01,2026-02-02,8994834005855.0,게메즈에낙)라면과자스파이시28g,과자,26.447722222222215
2026-02-01,2026-02-02,9300682051507.0,마즈)엠앤엠즈블록밀크46g,캔디/초콜릿,14.372534271284271
2026-02-01,2026-02-02,93682091.0,마즈)스니커즈땅콩싱글,캔디/초콜릿,46.628567293817284
2026-02-01,2026-02-02,9555319109186.0,이멕스)포테이토크리스프바비큐75g,과자,7.845246031746033
2026-02-01,2026-02-02,9556001198839.0,네슬레)킷캣청키40g,캔디/초콜릿,18.115341630591626
2026-02-01,2026-02-02,9556001227539.0,네슬레)킷캣녹차4핑거35g,캔디/초콜릿,16.217973665223656
2026-02-01,2026-02-02,9557062321709.0,아임이)감자칩사워크림&어니언45g(S),과자,53.01041233766234
2026-02-01,2026-02-02,9557062361330.0,아임이)감자칩오리지널110g(S),과자,13.817490620490622
